count,time,presortedPercentage,descending
500000,136.397666,75.000000,0
500000,139.121919,75.000000,0
500000,130.463484,75.000000,0
500000,144.175814,75.000000,0
500000,136.087322,75.000000,0
500000,137.259232,75.000000,0
500000,133.542783,75.000000,0
500000,134.166459,75.000000,0
500000,125.917361,75.000000,0
500000,121.817608,75.000000,0
500000,134.518873,75.000000,0
500000,135.158598,75.000000,0
500000,143.653068,75.000000,0
500000,137.530596,75.000000,0
500000,132.469564,75.000000,0
500000,136.461135,75.000000,0
500000,135.728848,75.000000,0
500000,139.421003,75.000000,0
500000,141.705840,75.000000,0
500000,140.145403,75.000000,0
500000,135.029102,75.000000,0
500000,133.399208,75.000000,0
500000,141.432494,75.000000,0
500000,137.963916,75.000000,0
500000,136.400487,75.000000,0
500000,132.515749,75.000000,0
500000,136.299507,75.000000,0
500000,139.873624,75.000000,0
500000,138.777163,75.000000,0
500000,135.712810,75.000000,0
500000,142.385460,75.000000,0
500000,130.966140,75.000000,0
500000,134.023741,75.000000,0
500000,125.378316,75.000000,0
500000,137.198005,75.000000,0
500000,134.980191,75.000000,0
500000,125.970149,75.000000,0
500000,133.811282,75.000000,0
500000,133.383712,75.000000,0
500000,134.530266,75.000000,0
500000,140.867337,75.000000,0
500000,142.300190,75.000000,0
500000,133.374948,75.000000,0
500000,136.093171,75.000000,0
500000,135.551449,75.000000,0
500000,138.489348,75.000000,0
500000,138.002141,75.000000,0
500000,133.761037,75.000000,0
500000,144.728842,75.000000,0
500000,135.960113,75.000000,0
500000,140.604210,75.000000,0
500000,141.866857,75.000000,0
500000,134.221931,75.000000,0
500000,120.650940,75.000000,0
500000,135.762299,75.000000,0
500000,143.065868,75.000000,0
500000,137.518008,75.000000,0
500000,136.909358,75.000000,0
500000,126.736937,75.000000,0
1000000,288.152133,75.000000,0
1000000,282.975436,75.000000,0
1000000,291.428883,75.000000,0
1000000,304.699140,75.000000,0
1000000,283.728852,75.000000,0
1000000,289.493480,75.000000,0
1000000,292.217390,75.000000,0
1000000,287.730394,75.000000,0
1000000,283.983527,75.000000,0
1000000,290.640397,75.000000,0
1000000,281.087806,75.000000,0
1000000,287.579786,75.000000,0
1000000,277.262754,75.000000,0
1000000,287.853743,75.000000,0
1000000,263.845499,75.000000,0
1000000,259.305670,75.000000,0
1000000,289.387733,75.000000,0
1000000,285.610288,75.000000,0
1000000,296.865873,75.000000,0
1000000,287.109113,75.000000,0
1000000,281.229565,75.000000,0
1000000,289.193448,75.000000,0
1000000,285.765054,75.000000,0
1000000,284.999916,75.000000,0
1000000,281.996353,75.000000,0
1000000,285.319404,75.000000,0
1000000,285.340582,75.000000,0
1000000,269.837846,75.000000,0
1000000,283.722291,75.000000,0
1000000,276.885689,75.000000,0
1000000,285.599649,75.000000,0
1000000,282.339205,75.000000,0
1000000,277.952345,75.000000,0
1000000,293.113132,75.000000,0
1000000,284.288112,75.000000,0
1000000,281.845503,75.000000,0
1000000,261.438626,75.000000,0
1000000,284.015598,75.000000,0
1000000,282.742383,75.000000,0
1000000,283.793383,75.000000,0
1000000,259.688343,75.000000,0
1000000,300.701778,75.000000,0
1000000,299.820953,75.000000,0
1000000,305.447915,75.000000,0
1000000,285.073144,75.000000,0
1000000,308.567859,75.000000,0
1000000,297.293624,75.000000,0
1000000,306.608251,75.000000,0
1000000,296.395019,75.000000,0
1000000,283.039857,75.000000,0
1000000,297.596147,75.000000,0
1000000,281.997986,75.000000,0
1000000,282.207768,75.000000,0
1000000,267.634186,75.000000,0
1000000,290.966879,75.000000,0
1000000,287.174320,75.000000,0
1000000,282.532346,75.000000,0
1000000,287.988683,75.000000,0
1000000,257.075201,75.000000,0
1000000,281.833437,75.000000,0
1000000,291.448056,75.000000,0
1000000,285.614052,75.000000,0
1000000,266.181421,75.000000,0
1000000,291.999657,75.000000,0
1000000,284.285676,75.000000,0
1000000,296.347568,75.000000,0
1000000,286.145595,75.000000,0
1000000,261.037678,75.000000,0
1000000,302.551205,75.000000,0
1000000,282.426249,75.000000,0
1000000,295.880897,75.000000,0
1000000,288.885426,75.000000,0
1000000,281.346253,75.000000,0
1000000,290.357573,75.000000,0
1000000,284.620093,75.000000,0
1000000,292.545092,75.000000,0
1000000,309.241107,75.000000,0
1000000,285.024054,75.000000,0
1000000,281.128702,75.000000,0
1000000,287.233826,75.000000,0
1000000,276.575326,75.000000,0
1000000,275.909372,75.000000,0
1000000,278.308980,75.000000,0
1000000,283.839560,75.000000,0
1000000,299.449140,75.000000,0
1000000,285.678993,75.000000,0
1000000,289.867822,75.000000,0
1000000,283.045183,75.000000,0
1000000,293.446792,75.000000,0
1000000,287.518453,75.000000,0
1000000,279.759587,75.000000,0
1000000,290.421597,75.000000,0
1000000,283.395375,75.000000,0
1000000,293.411560,75.000000,0
1000000,287.059350,75.000000,0
1000000,279.593456,75.000000,0
1000000,271.737973,75.000000,0
1000000,288.534300,75.000000,0
1000000,286.476560,75.000000,0
1000000,291.253416,75.000000,0
10000,3.002007,95.000000,0
10000,1.723286,95.000000,0
10000,1.820862,95.000000,0
10000,1.987037,95.000000,0
10000,2.099428,95.000000,0
10000,1.569043,95.000000,0
10000,2.474333,95.000000,0
10000,1.978492,95.000000,0
10000,1.775950,95.000000,0
10000,1.638129,95.000000,0
10000,1.840949,95.000000,0
10000,3.556840,95.000000,0
10000,1.853653,95.000000,0
10000,1.764014,95.000000,0
10000,1.831983,95.000000,0
10000,1.671677,95.000000,0
10000,1.907645,95.000000,0
10000,1.783220,95.000000,0
10000,1.650943,95.000000,0
10000,1.775444,95.000000,0
10000,1.783580,95.000000,0
10000,1.820105,95.000000,0
10000,2.198741,95.000000,0
10000,1.656909,95.000000,0
10000,1.951409,95.000000,0
10000,1.744906,95.000000,0
10000,2.112736,95.000000,0
10000,1.882348,95.000000,0
10000,1.821412,95.000000,0
10000,2.203538,95.000000,0
10000,1.831030,95.000000,0
10000,3.454596,95.000000,0
10000,1.740689,95.000000,0
10000,1.659520,95.000000,0
10000,1.716041,95.000000,0
10000,1.939667,95.000000,0
10000,1.748705,95.000000,0
10000,1.734518,95.000000,0
10000,1.663151,95.000000,0
10000,1.756464,95.000000,0
10000,2.496286,95.000000,0
10000,1.779873,95.000000,0
10000,1.707746,95.000000,0
10000,1.769199,95.000000,0
10000,3.284043,95.000000,0
10000,1.722474,95.000000,0
10000,3.663208,95.000000,0
10000,2.797496,95.000000,0
10000,2.982890,95.000000,0
10000,2.297151,95.000000,0
10000,1.733826,95.000000,0
10000,1.729117,95.000000,0
10000,1.967294,95.000000,0
10000,1.803598,95.000000,0
10000,1.828777,95.000000,0
10000,1.748533,95.000000,0
10000,1.661678,95.000000,0
10000,1.919880,95.000000,0
10000,1.717114,95.000000,0
10000,1.774162,95.000000,0
10000,1.746730,95.000000,0
10000,1.874623,95.000000,0
10000,2.291105,95.000000,0
10000,1.965887,95.000000,0
10000,1.880324,95.000000,0
10000,1.786681,95.000000,0
10000,1.826402,95.000000,0
10000,1.692808,95.000000,0
10000,1.756118,95.000000,0
10000,1.833791,95.000000,0
10000,1.951854,95.000000,0
10000,2.016538,95.000000,0
10000,3.131984,95.000000,0
10000,1.727114,95.000000,0
10000,1.710386,95.000000,0
10000,3.817297,95.000000,0
10000,1.713336,95.000000,0
10000,2.052501,95.000000,0
10000,2.042061,95.000000,0
10000,2.146270,95.000000,0
10000,4.206426,95.000000,0
10000,4.776931,95.000000,0
10000,2.568706,95.000000,0
10000,2.299712,95.000000,0
10000,2.349136,95.000000,0
10000,2.460697,95.000000,0
10000,2.206353,95.000000,0
10000,3.669735,95.000000,0
10000,1.811368,95.000000,0
10000,1.921052,95.000000,0
10000,1.980334,95.000000,0
10000,1.767890,95.000000,0
10000,2.202411,95.000000,0
10000,1.919454,95.000000,0
10000,2.536571,95.000000,0
10000,1.721393,95.000000,0
10000,2.233363,95.000000,0
10000,1.826612,95.000000,0
10000,1.753092,95.000000,0
10000,1.793409,95.000000,0
50000,10.136869,95.000000,0
50000,15.571439,95.000000,0
50000,14.861004,95.000000,0
50000,11.016191,95.000000,0
50000,11.061787,95.000000,0
50000,9.054732,95.000000,0
50000,15.940165,95.000000,0
50000,10.854854,95.000000,0
50000,13.468259,95.000000,0
50000,11.284159,95.000000,0
50000,11.017578,95.000000,0
50000,10.476754,95.000000,0
50000,17.508733,95.000000,0
50000,9.541748,95.000000,0
50000,9.975087,95.000000,0
50000,9.887035,95.000000,0
50000,13.255644,95.000000,0
50000,19.075370,95.000000,0
50000,9.777694,95.000000,0
50000,10.721232,95.000000,0
50000,12.263093,95.000000,0
50000,14.945492,95.000000,0
50000,10.566652,95.000000,0
50000,17.612786,95.000000,0
50000,13.727386,95.000000,0
50000,11.247931,95.000000,0
50000,21.934553,95.000000,0
50000,10.172047,95.000000,0
50000,20.636230,95.000000,0
50000,20.566999,95.000000,0
50000,9.871851,95.000000,0
50000,10.393744,95.000000,0
50000,10.102936,95.000000,0
50000,10.995644,95.000000,0
50000,10.341210,95.000000,0
50000,11.919099,95.000000,0
50000,9.461237,95.000000,0
50000,14.918325,95.000000,0
50000,9.758851,95.000000,0
50000,16.906945,95.000000,0
50000,12.388136,95.000000,0
50000,11.704117,95.000000,0
50000,9.643942,95.000000,0
50000,10.994014,95.000000,0
50000,10.655698,95.000000,0
50000,11.620902,95.000000,0
50000,11.269965,95.000000,0
50000,15.036243,95.000000,0
50000,10.810470,95.000000,0
50000,10.193977,95.000000,0
50000,16.521987,95.000000,0
50000,13.127817,95.000000,0
50000,13.626575,95.000000,0
50000,10.577178,95.000000,0
50000,19.342420,95.000000,0
50000,10.685225,95.000000,0
50000,9.423695,95.000000,0
50000,11.196832,95.000000,0
50000,11.268100,95.000000,0
50000,11.015192,95.000000,0
50000,10.348844,95.000000,0
50000,11.311240,95.000000,0
50000,10.877006,95.000000,0
50000,10.479269,95.000000,0
50000,11.769020,95.000000,0
50000,13.354720,95.000000,0
50000,11.546162,95.000000,0
50000,11.504222,95.000000,0
50000,12.825973,95.000000,0
50000,11.677084,95.000000,0
50000,10.247000,95.000000,0
50000,11.041491,95.000000,0
50000,10.946881,95.000000,0
50000,11.513114,95.000000,0
50000,10.417847,95.000000,0
50000,9.937352,95.000000,0
50000,10.474383,95.000000,0
50000,10.553759,95.000000,0
50000,18.732684,95.000000,0
50000,11.465557,95.000000,0
50000,11.492563,95.000000,0
50000,10.474871,95.000000,0
50000,13.419077,95.000000,0
50000,10.239738,95.000000,0
50000,10.410772,95.000000,0
50000,10.711052,95.000000,0
50000,19.684467,95.000000,0
50000,11.184162,95.000000,0
50000,9.248363,95.000000,0
50000,10.783132,95.000000,0
50000,10.646059,95.000000,0
50000,10.871191,95.000000,0
50000,10.254715,95.000000,0
50000,9.821818,95.000000,0
50000,11.374886,95.000000,0
50000,11.489760,95.000000,0
50000,9.714042,95.000000,0
50000,10.055668,95.000000,0
50000,13.930979,95.000000,0
50000,11.172384,95.000000,0
100000,23.436083,95.000000,0
100000,22.137025,95.000000,0
100000,23.087625,95.000000,0
100000,31.552421,95.000000,0
100000,23.540257,95.000000,0
100000,23.115303,95.000000,0
100000,20.560783,95.000000,0
100000,22.507312,95.000000,0
100000,31.431300,95.000000,0
100000,35.500868,95.000000,0
100000,19.828615,95.000000,0
100000,22.809047,95.000000,0
100000,23.688382,95.000000,0
100000,23.565285,95.000000,0
100000,22.921020,95.000000,0
100000,20.990388,95.000000,0
100000,21.701311,95.000000,0
100000,28.106278,95.000000,0
100000,27.612009,95.000000,0
100000,22.077891,95.000000,0
100000,22.079590,95.000000,0
100000,22.606934,95.000000,0
100000,22.165137,95.000000,0
100000,23.926615,95.000000,0
100000,22.794421,95.000000,0
100000,22.788321,95.000000,0
100000,21.757319,95.000000,0
100000,23.472679,95.000000,0
100000,33.977416,95.000000,0
100000,30.462833,95.000000,0
100000,21.398067,95.000000,0
100000,24.721522,95.000000,0
100000,31.399639,95.000000,0
100000,22.906750,95.000000,0
100000,44.304520,95.000000,0
100000,23.675322,95.000000,0
100000,26.516958,95.000000,0
100000,22.668040,95.000000,0
100000,22.828794,95.000000,0
100000,22.573351,95.000000,0
100000,22.771795,95.000000,0
100000,39.193878,95.000000,0
100000,22.859101,95.000000,0
100000,22.154332,95.000000,0
100000,22.206959,95.000000,0
100000,22.463858,95.000000,0
100000,25.417042,95.000000,0
100000,22.198376,95.000000,0
100000,22.828726,95.000000,0
100000,22.215163,95.000000,0
100000,33.623977,95.000000,0
100000,31.097832,95.000000,0
100000,21.884513,95.000000,0
100000,26.640331,95.000000,0
100000,30.055783,95.000000,0
100000,22.927908,95.000000,0
100000,21.346519,95.000000,0
100000,21.841633,95.000000,0
100000,22.135749,95.000000,0
100000,38.006608,95.000000,0
100000,21.990213,95.000000,0
100000,22.033162,95.000000,0
100000,25.922594,95.000000,0
100000,23.686592,95.000000,0
100000,43.914053,95.000000,0
100000,20.604288,95.000000,0
100000,20.691592,95.000000,0
100000,22.866513,95.000000,0
100000,22.222366,95.000000,0
100000,34.600976,95.000000,0
100000,21.522079,95.000000,0
100000,23.505509,95.000000,0
100000,42.578920,95.000000,0
100000,45.493463,95.000000,0
100000,31.756762,95.000000,0
100000,22.143686,95.000000,0
100000,25.379470,95.000000,0
100000,21.999921,95.000000,0
100000,39.716898,95.000000,0
100000,22.824170,95.000000,0
100000,24.817915,95.000000,0
100000,21.722635,95.000000,0
100000,31.944500,95.000000,0
100000,21.996169,95.000000,0
100000,21.139858,95.000000,0
100000,22.787031,95.000000,0
100000,24.536372,95.000000,0
100000,24.197835,95.000000,0
100000,21.070913,95.000000,0
100000,36.878756,95.000000,0
100000,22.035125,95.000000,0
100000,23.979465,95.000000,0
100000,23.383710,95.000000,0
100000,22.673505,95.000000,0
100000,24.037195,95.000000,0
100000,24.439336,95.000000,0
100000,34.557213,95.000000,0
100000,27.088914,95.000000,0
100000,37.760664,95.000000,0
100000,25.589704,95.000000,0
500000,130.696632,95.000000,0
500000,123.322874,95.000000,0
500000,126.792599,95.000000,0
500000,114.616015,95.000000,0
500000,119.882905,95.000000,0
500000,129.693821,95.000000,0
500000,114.079058,95.000000,0
500000,126.682843,95.000000,0
500000,118.611135,95.000000,0
500000,116.895424,95.000000,0
500000,126.892134,95.000000,0
500000,119.738985,95.000000,0
500000,124.026205,95.000000,0
500000,129.543943,95.000000,0
500000,127.463945,95.000000,0
500000,123.241504,95.000000,0
500000,119.326904,95.000000,0
500000,115.978333,95.000000,0
500000,124.155689,95.000000,0
500000,204.754886,95.000000,0
500000,125.327323,95.000000,0
500000,113.448068,95.000000,0
500000,129.472656,95.000000,0
500000,163.313325,95.000000,0
500000,104.659197,95.000000,0
500000,125.491405,95.000000,0
500000,124.376738,95.000000,0
500000,123.907577,95.000000,0
500000,126.108876,95.000000,0
500000,111.857029,95.000000,0
500000,134.823431,95.000000,0
500000,111.479038,95.000000,0
500000,126.522593,95.000000,0
500000,125.310516,95.000000,0
500000,169.387757,95.000000,0
500000,116.650743,95.000000,0
500000,123.111456,95.000000,0
500000,129.881227,95.000000,0
500000,132.353005,95.000000,0
500000,136.009585,95.000000,0
500000,124.272744,95.000000,0
500000,115.676028,95.000000,0
500000,119.775886,95.000000,0
500000,123.819880,95.000000,0
500000,114.966649,95.000000,0
500000,114.754131,95.000000,0
500000,118.861817,95.000000,0
500000,129.860761,95.000000,0
500000,131.292639,95.000000,0
500000,129.050953,95.000000,0
500000,193.263448,95.000000,0
500000,128.899906,95.000000,0
500000,123.475358,95.000000,0
500000,206.004452,95.000000,0
500000,129.914963,95.000000,0
500000,129.678337,95.000000,0
500000,115.667481,95.000000,0
500000,125.906889,95.000000,0
500000,131.701929,95.000000,0
500000,133.540718,95.000000,0
500000,122.474158,95.000000,0
500000,130.081994,95.000000,0
500000,122.398195,95.000000,0
500000,210.104316,95.000000,0
500000,118.384146,95.000000,0
500000,125.232385,95.000000,0
500000,128.924921,95.000000,0
500000,121.134132,95.000000,0
500000,119.514054,95.000000,0
500000,122.377902,95.000000,0
500000,134.214628,95.000000,0
500000,114.107888,95.000000,0
500000,116.222460,95.000000,0
500000,125.506147,95.000000,0
500000,113.044437,95.000000,0
500000,113.882049,95.000000,0
500000,128.197751,95.000000,0
500000,119.264655,95.000000,0
500000,119.222533,95.000000,0
500000,117.340317,95.000000,0
500000,131.381980,95.000000,0
500000,177.470962,95.000000,0
500000,128.801110,95.000000,0
500000,131.461139,95.000000,0
500000,205.566750,95.000000,0
500000,127.108236,95.000000,0
500000,133.104281,95.000000,0
500000,129.106425,95.000000,0
500000,126.731847,95.000000,0
500000,131.243997,95.000000,0
500000,119.960646,95.000000,0
500000,115.548659,95.000000,0
500000,127.067677,95.000000,0
500000,136.693775,95.000000,0
500000,117.993810,95.000000,0
500000,125.139501,95.000000,0
500000,127.478540,95.000000,0
500000,114.445596,95.000000,0
500000,126.547161,95.000000,0
500000,116.396020,95.000000,0
1000000,239.225228,95.000000,0
1000000,254.343861,95.000000,0
1000000,254.942082,95.000000,0
1000000,265.820180,95.000000,0
1000000,273.323585,95.000000,0
1000000,266.893930,95.000000,0
1000000,257.360099,95.000000,0
1000000,267.460919,95.000000,0
1000000,257.574596,95.000000,0
1000000,262.405825,95.000000,0
1000000,317.297845,95.000000,0
1000000,244.598636,95.000000,0
1000000,258.674802,95.000000,0
1000000,273.980792,95.000000,0
1000000,249.064048,95.000000,0
1000000,260.960832,95.000000,0
1000000,262.620342,95.000000,0
1000000,247.879363,95.000000,0
1000000,246.682331,95.000000,0
1000000,253.647449,95.000000,0
1000000,269.220553,95.000000,0
1000000,283.834538,95.000000,0
1000000,228.864897,95.000000,0
1000000,248.804304,95.000000,0
1000000,260.142216,95.000000,0
1000000,256.689562,95.000000,0
1000000,232.244561,95.000000,0
1000000,259.323804,95.000000,0
1000000,251.556809,95.000000,0
1000000,280.775715,95.000000,0
1000000,296.376349,95.000000,0
1000000,252.178860,95.000000,0
1000000,263.558266,95.000000,0
1000000,236.170579,95.000000,0
1000000,222.946888,95.000000,0
1000000,263.823094,95.000000,0
1000000,239.305352,95.000000,0
1000000,271.895791,95.000000,0
1000000,236.385547,95.000000,0
1000000,271.910531,95.000000,0
1000000,262.074630,95.000000,0
1000000,256.292332,95.000000,0
1000000,257.678618,95.000000,0
1000000,360.314414,95.000000,0
1000000,394.909979,95.000000,0
1000000,298.052185,95.000000,0
1000000,265.162205,95.000000,0
1000000,429.003274,95.000000,0
1000000,256.848752,95.000000,0
1000000,232.803025,95.000000,0
1000000,271.872966,95.000000,0
1000000,272.797676,95.000000,0
1000000,287.787400,95.000000,0
1000000,241.076250,95.000000,0
1000000,273.005441,95.000000,0
1000000,264.805993,95.000000,0
1000000,232.535004,95.000000,0
1000000,274.659470,95.000000,0
1000000,264.851983,95.000000,0
1000000,278.342145,95.000000,0
1000000,276.648703,95.000000,0
1000000,273.926568,95.000000,0
1000000,267.859208,95.000000,0
1000000,264.373293,95.000000,0
1000000,250.171920,95.000000,0
1000000,268.443000,95.000000,0
1000000,232.471380,95.000000,0
1000000,255.370920,95.000000,0
1000000,250.535779,95.000000,0
1000000,242.773092,95.000000,0
1000000,278.660344,95.000000,0
1000000,234.154635,95.000000,0
1000000,233.614496,95.000000,0
1000000,284.946837,95.000000,0
1000000,255.214141,95.000000,0
1000000,408.109009,95.000000,0
1000000,276.887924,95.000000,0
1000000,244.165397,95.000000,0
1000000,276.819346,95.000000,0
1000000,280.063817,95.000000,0
1000000,259.153911,95.000000,0
1000000,270.839462,95.000000,0
1000000,248.563478,95.000000,0
1000000,263.091897,95.000000,0
1000000,260.647095,95.000000,0
1000000,271.766275,95.000000,0
1000000,278.008319,95.000000,0
1000000,249.935842,95.000000,0
1000000,258.026662,95.000000,0
1000000,276.629787,95.000000,0
1000000,238.734099,95.000000,0
1000000,234.243515,95.000000,0
1000000,279.065480,95.000000,0
1000000,243.940356,95.000000,0
1000000,277.596529,95.000000,0
1000000,287.878474,95.000000,0
1000000,223.713662,95.000000,0
1000000,247.985866,95.000000,0
1000000,252.381188,95.000000,0
1000000,281.272868,95.000000,0
10000,2.418074,99.000000,0
10000,2.565861,99.000000,0
10000,5.474092,99.000000,0
10000,2.276010,99.000000,0
10000,2.381136,99.000000,0
10000,3.363585,99.000000,0
10000,2.872252,99.000000,0
10000,2.480578,99.000000,0
10000,2.232307,99.000000,0
10000,2.420479,99.000000,0
10000,3.310865,99.000000,0
10000,2.464588,99.000000,0
10000,3.025471,99.000000,0
10000,2.327238,99.000000,0
10000,3.280367,99.000000,0
10000,3.306591,99.000000,0
10000,2.226433,99.000000,0
10000,2.577300,99.000000,0
10000,4.212777,99.000000,0
10000,2.329090,99.000000,0
10000,3.987547,99.000000,0
10000,2.214207,99.000000,0
10000,2.615037,99.000000,0
10000,2.175876,99.000000,0
10000,2.123301,99.000000,0
10000,2.231700,99.000000,0
10000,2.373481,99.000000,0
10000,2.769498,99.000000,0
10000,3.298590,99.000000,0
10000,3.599072,99.000000,0
10000,2.305333,99.000000,0
10000,3.908271,99.000000,0
10000,3.381840,99.000000,0
10000,2.643243,99.000000,0
10000,3.340770,99.000000,0
10000,4.567558,99.000000,0
10000,2.094275,99.000000,0
10000,2.173917,99.000000,0
10000,3.458714,99.000000,0
10000,2.658988,99.000000,0
10000,3.778102,99.000000,0
10000,2.735688,99.000000,0
10000,2.138539,99.000000,0
10000,2.988797,99.000000,0
10000,3.386843,99.000000,0
10000,2.779731,99.000000,0
10000,5.353352,99.000000,0
10000,2.956735,99.000000,0
10000,2.844239,99.000000,0
10000,3.031735,99.000000,0
10000,2.628132,99.000000,0
10000,2.979054,99.000000,0
10000,3.626870,99.000000,0
10000,3.926739,99.000000,0
10000,2.743525,99.000000,0
10000,2.671226,99.000000,0
10000,2.664111,99.000000,0
10000,2.734331,99.000000,0
10000,2.794048,99.000000,0
10000,2.397862,99.000000,0
10000,2.137667,99.000000,0
10000,2.246063,99.000000,0
10000,2.483645,99.000000,0
10000,2.392652,99.000000,0
10000,2.645933,99.000000,0
10000,2.169086,99.000000,0
10000,3.979284,99.000000,0
10000,2.716111,99.000000,0
10000,2.296775,99.000000,0
10000,2.303607,99.000000,0
10000,4.328868,99.000000,0
10000,3.017127,99.000000,0
10000,3.816134,99.000000,0
10000,3.109623,99.000000,0
10000,3.136690,99.000000,0
10000,2.665250,99.000000,0
10000,3.285906,99.000000,0
10000,2.158196,99.000000,0
10000,3.844000,99.000000,0
10000,3.130196,99.000000,0
10000,3.661765,99.000000,0
10000,3.287843,99.000000,0
10000,2.397107,99.000000,0
10000,2.358885,99.000000,0
10000,4.009753,99.000000,0
10000,3.264435,99.000000,0
10000,4.225969,99.000000,0
10000,3.799850,99.000000,0
10000,2.414389,99.000000,0
10000,3.005265,99.000000,0
10000,2.997180,99.000000,0
10000,2.425935,99.000000,0
10000,2.386898,99.000000,0
10000,2.240134,99.000000,0
10000,3.543833,99.000000,0
10000,2.587792,99.000000,0
10000,2.783012,99.000000,0
10000,3.270942,99.000000,0
10000,3.226032,99.000000,0
10000,2.221209,99.000000,0
50000,17.203930,99.000000,0
50000,12.592392,99.000000,0
50000,24.225803,99.000000,0
50000,13.204303,99.000000,0
50000,13.132330,99.000000,0
50000,13.854134,99.000000,0
50000,22.569087,99.000000,0
50000,14.405414,99.000000,0
50000,18.709876,99.000000,0
50000,14.920766,99.000000,0
50000,13.122152,99.000000,0
50000,13.248356,99.000000,0
50000,22.737258,99.000000,0
50000,17.868851,99.000000,0
50000,13.072940,99.000000,0
50000,12.860170,99.000000,0
50000,22.636979,99.000000,0
50000,16.368518,99.000000,0
50000,18.950800,99.000000,0
50000,14.694859,99.000000,0
50000,14.146006,99.000000,0
50000,15.261703,99.000000,0
50000,13.790501,99.000000,0
50000,18.078739,99.000000,0
50000,22.394579,99.000000,0
50000,14.533469,99.000000,0
50000,12.760600,99.000000,0
50000,14.132691,99.000000,0
50000,15.733095,99.000000,0
50000,19.956831,99.000000,0
50000,13.501865,99.000000,0
50000,18.432573,99.000000,0
50000,13.956108,99.000000,0
50000,17.261259,99.000000,0
50000,19.351994,99.000000,0
50000,13.290958,99.000000,0
50000,14.202602,99.000000,0
50000,16.052398,99.000000,0
50000,22.115209,99.000000,0
50000,17.987578,99.000000,0
50000,16.742515,99.000000,0
50000,16.436606,99.000000,0
50000,24.245132,99.000000,0
50000,16.751714,99.000000,0
50000,14.391801,99.000000,0
50000,16.522045,99.000000,0
50000,15.324243,99.000000,0
50000,16.921860,99.000000,0
50000,15.685004,99.000000,0
50000,23.334607,99.000000,0
50000,14.160832,99.000000,0
50000,19.815470,99.000000,0
50000,15.144825,99.000000,0
50000,17.603521,99.000000,0
50000,13.695185,99.000000,0
50000,20.694335,99.000000,0
50000,16.095420,99.000000,0
50000,22.706972,99.000000,0
50000,18.137987,99.000000,0
50000,15.644648,99.000000,0
50000,13.898280,99.000000,0
50000,12.760992,99.000000,0
50000,12.823400,99.000000,0
50000,20.223851,99.000000,0
50000,13.693283,99.000000,0
50000,14.530227,99.000000,0
50000,20.127480,99.000000,0
50000,19.464273,99.000000,0
50000,12.894172,99.000000,0
50000,15.513825,99.000000,0
50000,14.953167,99.000000,0
50000,14.902677,99.000000,0
50000,12.898116,99.000000,0
50000,13.205531,99.000000,0
50000,12.815290,99.000000,0
50000,13.695622,99.000000,0
50000,15.749330,99.000000,0
50000,15.860235,99.000000,0
50000,16.285102,99.000000,0
50000,13.233234,99.000000,0
50000,20.508437,99.000000,0
50000,12.875593,99.000000,0
50000,21.727109,99.000000,0
50000,20.531687,99.000000,0
50000,20.655951,99.000000,0
50000,15.395829,99.000000,0
50000,17.535522,99.000000,0
50000,15.676961,99.000000,0
50000,17.051075,99.000000,0
50000,12.588516,99.000000,0
50000,16.583538,99.000000,0
50000,16.068583,99.000000,0
50000,15.032102,99.000000,0
50000,20.525368,99.000000,0
50000,23.472730,99.000000,0
50000,13.347537,99.000000,0
50000,14.216798,99.000000,0
50000,15.865943,99.000000,0
50000,14.200598,99.000000,0
50000,15.213356,99.000000,0
100000,29.718160,99.000000,0
100000,26.920227,99.000000,0
100000,50.731267,99.000000,0
100000,45.936164,99.000000,0
100000,27.049557,99.000000,0
100000,26.241518,99.000000,0
100000,31.732209,99.000000,0
100000,42.316754,99.000000,0
100000,27.108945,99.000000,0
100000,31.683992,99.000000,0
100000,39.104678,99.000000,0
100000,26.927081,99.000000,0
100000,40.482650,99.000000,0
100000,27.695797,99.000000,0
100000,47.587036,99.000000,0
100000,34.670186,99.000000,0
100000,38.741648,99.000000,0
100000,30.639429,99.000000,0
100000,32.950824,99.000000,0
100000,26.352042,99.000000,0
100000,32.654884,99.000000,0
100000,27.079967,99.000000,0
100000,29.228178,99.000000,0
100000,39.515706,99.000000,0
100000,38.390807,99.000000,0
100000,26.507420,99.000000,0
100000,34.451576,99.000000,0
100000,28.568247,99.000000,0
100000,40.497523,99.000000,0
100000,31.360759,99.000000,0
100000,26.922034,99.000000,0
100000,38.979524,99.000000,0
100000,35.944428,99.000000,0
100000,26.333297,99.000000,0
100000,30.380738,99.000000,0
100000,28.266538,99.000000,0
100000,27.971694,99.000000,0
100000,31.343880,99.000000,0
100000,42.606543,99.000000,0
100000,35.542364,99.000000,0
100000,25.533436,99.000000,0
100000,26.881608,99.000000,0
100000,28.093436,99.000000,0
100000,37.241185,99.000000,0
100000,29.101440,99.000000,0
100000,26.285034,99.000000,0
100000,25.458431,99.000000,0
100000,52.399971,99.000000,0
100000,31.957269,99.000000,0
100000,43.661810,99.000000,0
100000,32.395141,99.000000,0
100000,28.504433,99.000000,0
100000,43.467169,99.000000,0
100000,36.427521,99.000000,0
100000,30.619213,99.000000,0
100000,26.438310,99.000000,0
100000,47.781705,99.000000,0
100000,42.933638,99.000000,0
100000,27.088704,99.000000,0
100000,30.338052,99.000000,0
